TODOS OS SANTOS,ESPÍRITO SANTO,-20.5217412012701,-40.6703492470129
ARAGUAIA,ESPÍRITO SANTO,-20.491897201139,-40.770645494583
RIBEIRÃO DO CRISTO,ESPÍRITO SANTO,-20.496633515895,-40.7355351168889
ISABEL,ESPÍRITO SANTO,-20.3818821020243,-40.6252511255907
RIO CALÇADO,ESPÍRITO SANTO,-20.5414365857267,-40.5595620203552
ARAÇATIBA,ESPÍRITO SANTO,-20.4627023662812,-40.488590785947
JUCU,ESPÍRITO SANTO,-20.4201410865282,-40.3483203118202
IBES,ESPÍRITO SANTO,-20.3725177307828,-40.334340399217
PIAÇU,ESPÍRITO SANTO,-20.3364639035781,-41.3944091670189
ALTO NORTE,ESPÍRITO SANTO,-20.241516505984,-41.4055437057562
IMBIRUÇU,MINAS GERAIS,-20.1383907491405,-41.3961747903593
SÃO JOÃO DE VIÇOSA,ESPÍRITO SANTO,-20.3318017777573,-41.2081451237814
FAZENDA GUANDU,ESPÍRITO SANTO,-20.2151884960789,-41.1029921926148
SANTA RITA DE BREJETUBA,ESPÍRITO SANTO,-20.1303593236945,-41.2421806537657
PIRACEMA,ESPÍRITO SANTO,-20.1844079054561,-41.1929157466568
SÃO LUÍS DE BOA SORTE,ESPÍRITO SANTO,-20.1661301118255,-41.0982635802565
SÃO FRANCISCO DO HUMAITÁ,MINAS GERAIS,-20.0364287330995,-41.3532742923122
ROSEIRAL,MINAS GERAIS,-19.905763538507,-41.3652454819784
SÃO JORGE DE OLIVEIRA,ESPÍRITO SANTO,-19.9778665459736,-41.2829840372275
MUNDO NOVO DE MINAS,MINAS GERAIS,-19.7438005454855,-41.3549215524303
SÃO SEBASTIÃO DA VALA,MINAS GERAIS,-19.7580636040711,-41.2842212253973
IBICABA,ESPÍRITO SANTO,-20.010893672158,-41.2381264253113
SÃO FRANCISCO XAVIER DO GUANDU,ESPÍRITO SANTO,-19.9981375222166,-41.1333681604137
ALTO DO CAPIM,MINAS GERAIS,-19.8681498324902,-41.2376410929184
SOBREIRO,ESPÍRITO SANTO,-19.8241108650143,-41.1169252076467
PONTÕES,ESPÍRITO SANTO,-20.1994159946458,-41.0468988822301
PARAJU,ESPÍRITO SANTO,-20.3175457576905,-40.8053423801338
GARRAFÃO,ESPÍRITO SANTO,-20.1544371518159,-40.8869765646866
SÃO LUIZ DE MIRANDA,ESPÍRITO SANTO,-19.9683540377619,-41.0584137195173
SERRA PELADA,ESPÍRITO SANTO,-20.0034497645276,-41.0301888096209
VILA DE LARANJA DA TERRA,ESPÍRITO SANTO,-19.9051329028773,-41.0156162686077
JOATUBA,ESPÍRITO SANTO,-19.8764969491177,-40.9615584210753
EXPEDICIONÁRIO ALÍCIO,MINAS GERAIS,-19.6438695168933,-41.2979976728513
TABAÚNA,MINAS GERAIS,-19.5022392383301,-41.3068337255004
PENHA DO CAPIM,MINAS GERAIS,-19.6677347163834,-41.2549178114892
VILA NOVA DE BANANAL,ESPÍRITO SANTO,-19.6868137358453,-41.1244673460097
CONCEIÇÃO DO CAPIM,MINAS GERAIS,-19.5653057530552,-41.2250931060227
INDEPENDÊNCIA,MINAS GERAIS,-19.1771825023215,-41.2598143589371
QUATITUBA,MINAS GERAIS,-19.4150564854743,-41.2493346659857
CALIXTO,MINAS GERAIS,-19.2540413985365,-41.152787308976
IBITUBA,ESPÍRITO SANTO,-19.6903280911234,-41.0190043234512
SANTO ANTÔNIO DO RIO DOCE,MINAS GERAIS,-19.5046304582031,-41.0138141154855
PALMEIRA,ESPÍRITO SANTO,-19.6943110021194,-40.836393135863
ITAIMBÉ,ESPÍRITO SANTO,-19.6649253823845,-40.8368269356429
ITAÇU,ESPÍRITO SANTO,-19.7020280090132,-40.7844412955938
ITAPINA,ESPÍRITO SANTO,-19.5327406449176,-40.8123756837531
BOM PASTOR,MINAS GERAIS,-19.2668040714801,-41.0430211493623
NICOLÂNDIA,MINAS GERAIS,-19.2195614067552,-40.989598458363
QUILÔMETRO 14 DO MUTUM,ESPÍRITO SANTO,-19.3960655002875,-40.9046081206716
ALTO MUTUM PRETO,ESPÍRITO SANTO,-19.2728258861254,-40.9091236047645
MELGAÇO,ESPÍRITO SANTO,-20.1875314666866,-40.7618337900216
BIRIRICAS,ESPÍRITO SANTO,-20.3194142995947,-40.5846182304006
MANGARAÍ,ESPÍRITO SANTO,-20.1657891991589,-40.4895094764207
ALTO CALDEIRÃO,ESPÍRITO SANTO,-19.9544319794592,-40.7426080897331
ALTO SANTA MARIA,ESPÍRITO SANTO,-19.8966926992709,-40.762508167911
SANTA JÚLIA,ESPÍRITO SANTO,-19.7605596914911,-40.7231561761267
SANTO ANTÔNIO DO CANAÃ,ESPÍRITO SANTO,-19.8257049415326,-40.6627900987167
SÃO JOÃO DE PETRÓPOLIS,ESPÍRITO SANTO,-19.8099506274175,-40.6789750699291
VINTE E CINCO DE JULHO,ESPÍRITO SANTO,-19.7776024386695,-40.6073689008576
ITAQUARI,ESPÍRITO SANTO,-20.3416791327948,-40.3897537434164
SÃO TORQUATO,ESPÍRITO SANTO,-20.3276335302843,-40.3504263149504
ARGOLAS,ESPÍRITO SANTO,-20.326956723954,-40.345208824936
GOIABEIRAS,ESPÍRITO SANTO,-20.247731952191,-40.2953320445167
QUEIMADO,ESPÍRITO SANTO,-20.1813922251274,-40.3832235087906
CALOGI,ESPÍRITO SANTO,-20.0675921178852,-40.4211156008768
CARAPINA,ESPÍRITO SANTO,-20.1698893868944,-40.2249673648586
NOVA ALMEIDA,ESPÍRITO SANTO,-20.1450241919211,-40.1979726803676
PRAIA GRANDE,ESPÍRITO SANTO,-20.0525583295609,-40.1917984894353
DJALMA COUTINHO,ESPÍRITO SANTO,-20.0248236012056,-40.4481149110823
TIMBUÍ,ESPÍRITO SANTO,-20.0005411483194,-40.4096235434643
IRUNDI,ESPÍRITO SANTO,-19.9246578362283,-40.4503144976611
PENDANGA,ESPÍRITO SANTO,-19.865819333313,-40.4060336424986
SANTA CRUZ,ESPÍRITO SANTO,-19.9555564020328,-40.1636005019455
BOAPABA,ESPÍRITO SANTO,-19.6358362982934,-40.6202309639549
SÃO JACINTO,ESPÍRITO SANTO,-19.7190024228172,-40.6145223170333
ACIOLI,ESPÍRITO SANTO,-19.6558185469496,-40.4625596462577
BAUNILHA,ESPÍRITO SANTO,-19.5704519336121,-40.5047977819979
ÂNGELO FRECHIANI,ESPÍRITO SANTO,-19.3094974727777,-40.6848018328307
LAJINHA,ESPÍRITO SANTO,-19.1608609736025,-40.7705248241309
SAPUCAIA,ESPÍRITO SANTO,-19.3650077949726,-40.6071702600132
GRAÇA ARANHA,ESPÍRITO SANTO,-19.3182143644898,-40.5965962852483
NOVO BRASIL,ESPÍRITO SANTO,-19.2218285380683,-40.5923639244474
MOACIR ÁVIDOS,ESPÍRITO SANTO,-19.2375026629492,-40.5105094995656
MORELLO,ESPÍRITO SANTO,-19.1411877998709,-40.4648703210819
DESENGANO,ESPÍRITO SANTO,-19.6283211825481,-40.3143436302009
GUARANÁ,ESPÍRITO SANTO,-19.6765367032816,-40.2561479243258
JACUPEMBA,ESPÍRITO SANTO,-19.5841429229083,-40.1965659466764
RIO QUARTEL,ESPÍRITO SANTO,-19.5249366750035,-40.1471526119492
SÃO RAFAEL,ESPÍRITO SANTO,-19.3694702695488,-40.4463065399087
RIACHO,ESPÍRITO SANTO,-19.7505860921958,-40.0425331982327
BEBEDOURO,ESPÍRITO SANTO,-19.4719207792502,-40.1138503449755
REGÊNCIA,ESPÍRITO SANTO,-19.6495379793029,-39.8217926697606
FARIAS,ESPÍRITO SANTO,-19.2627787228697,-40.040746792756
POVOAÇÃO,ESPÍRITO SANTO,-19.5787320145822,-39.7947764671461
PONTAL DO IPIRANGA,ESPÍRITO SANTO,-19.203150395633,-39.7076096091908
SAPUCAIA DE GUANHÃES,MINAS GERAIS,-18.9204238145675,-42.6180369903229
ARAMIRIM,MINAS GERAIS,-18.9969904194711,-42.4797281832415
GAMA,MINAS GERAIS,-19.1193922499472,-42.3901273794274
FELICINA,MINAS GERAIS,-19.0764536524297,-42.3843309534601
CONCEIÇÃO DA BREJAÚBA,MINAS GERAIS,-18.8702471233915,-42.4760177880235
SÃO SEBASTIÃO DO BAIXIO,MINAS GERAIS,-19.1022714167157,-42.2704221133791
VILA NOVA FLORESTA,MINAS GERAIS,-18.9549306549749,-42.2449724335613
PEDRA CORRIDA,MINAS GERAIS,-19.093677701445,-42.1602399499865
SENHORA DA PENHA,MINAS GERAIS,-19.102504478271,-42.1467570508245
PENHA DO CASSIANO,MINAS GERAIS,-18.8978908479193,-42.2004004587589
BAGUARI,MINAS GERAIS,-18.9573441147758,-42.0707027129607
GOIABAL,MINAS GERAIS,-18.756775102252,-42.3069678170699
CONCEIÇÃO DE TRONQUEIRAS,MINAS GERAIS,-18.7057005988451,-42.2428863460434
BREJAUBINHA,MINAS GERAIS,-18.7758875551149,-42.2158117934001
SANTO ANTÔNIO DO PONTAL,MINAS GERAIS,-18.7925974431925,-42.0708110869882
SÃO SEBASTIÃO DO BUGRE,MINAS GERAIS,-18.5870100709187,-42.1368407106264
SANTA TERESA DO BONITO,MINAS GERAIS,-18.3870556646507,-42.4787878657353
BREJO DE MINAS,MINAS GERAIS,-18.2956058462176,-42.381563776885
MÃE DOS HOMENS,MINAS GERAIS,-18.1270055997426,-42.5925604788969
PADRE JOÃO AFONSO,MINAS GERAIS,-17.9812050008186,-42.6511609170453
SANTO ANTÔNIO DOS ARAÚJOS,MINAS GERAIS,-18.0151493257309,-42.5284435805203
DIVINO DE VIRGOLÂNDIA,MINAS GERAIS,-18.3975941026884,-42.2441983051982
POAIA,MINAS GERAIS,-18.3202758584914,-42.2075625596885
GLUCÍNIO,MINAS GERAIS,-18.2094718207957,-42.3402102492808
JUNCO DE MINAS,MINAS GERAIS,-17.9430145445789,-42.1952313498339
SÃO JOSÉ DO ACÁCIO,MINAS GERAIS,-19.0523850876122,-42.0239077451562
DIVINO DO TRAÍRA,MINAS GERAIS,-19.1050622761618,-41.9976454876906
SÃO GERALDO DE TUMIRITINGA,MINAS GERAIS,-18.9698331397865,-41.8616939971195
DERRIBADINHA,MINAS GERAIS,-18.8603909398484,-41.8540442150882
CHONIM,MINAS GERAIS,-18.6452180851414,-42.0434185152047
CHONIN DE BAIXO,MINAS GERAIS,-18.6715840047779,-41.9847748071047
SANTA CRUZ DE GALILÉIA,MINAS GERAIS,-18.9240364971233,-41.598016727697
BARRA DO CUIETÉ,MINAS GERAIS,-19.0703889861726,-41.526637727257
SAPUCAIA DO NORTE,MINAS GERAIS,-18.8422629491344,-41.5131359236055
SÃO VÍTOR,MINAS GERAIS,-18.8200085769214,-41.6869837519566
SÃO JOSÉ DO ITAPINOÃ,MINAS GERAIS,-18.6374440141253,-41.6418513360626
SÃO SEBASTIÃO DO BARROSO,MINAS GERAIS,-18.5879562277181,-41.6472126371123
CENTRAL DE SANTA HELENA,MINAS GERAIS,-18.755953889725,-41.5672242162271
ALTO DE SANTA HELENA,MINAS GERAIS,-18.6540485365842,-41.5722637414282
GUARATAIA,MINAS GERAIS,-18.2768093928612,-41.8808581544786
ANTÔNIO FERREIRA,MINAS GERAIS,-17.9284965673922,-41.9132521977177
FREI SERAFIM,MINAS GERAIS,-17.948552432521,-41.7596162166102
CONTRATO,MINAS GERAIS,-17.7737373290874,-42.6770795604215
PALMEIRA DE RESPLENDOR,MINAS GERAIS,-17.8058585413892,-42.4137224959953
LAGOA GRANDE DE MINAS NOVAS,MINAS GERAIS,-17.4114665784865,-42.5285296616181
JAGUARITIRA,MINAS GERAIS,-17.8245639595166,-42.2269231799041
PALMEIRAS DO VALE,MINAS GERAIS,-17.6103862521728,-42.0850097415653
BAIXA QUENTE,MINAS GERAIS,-17.3144880831815,-42.3028294185688
RIBEIRÃO DA FOLHA,MINAS GERAIS,-17.4347684945569,-42.2569311036612
CACHOEIRA DO NORTE,MINAS GERAIS,-17.0520543752552,-42.6517521312836
SANTA RITA DO ARAÇUAÍ,MINAS GERAIS,-17.0679439339481,-42.6206083802606
SÃO SEBASTIÃO DA BOA VISTA,MINAS GERAIS,-17.0213060398553,-42.6461136759962
TOCOIÓS DE MINAS,MINAS GERAIS,-17.0576584687697,-42.3932993300471
LELIVÉLDIA,MINAS GERAIS,-16.788526614086,-42.5542264782911
CRUZINHA,MINAS GERAIS,-17.2860437858299,-42.3537626641817
GRANJAS DO NORTE,MINAS GERAIS,-17.2667250933903,-42.1886104909243
ENGENHEIRO SCHNOOR,MINAS GERAIS,-17.1574410970154,-42.0839841715932
SANTO ANTÔNIO DO MUCURI,MINAS GERAIS,-17.7899858305506,-41.9681923633527
CONCÓRDIA DO MUCURI,MINAS GERAIS,-17.6797102416195,-41.876250756379
NOVILHONA,MINAS GERAIS,-17.4712064049827,-42.0238240886553
SUCANGA,MINAS GERAIS,-17.7770352132349,-41.6992277064078
VALÃO,MINAS GERAIS,-17.8168546414854,-41.6545532725846
MUCURI,MINAS GERAIS,-17.599223692719,-41.4940444488219
QUEIXADA,MINAS GERAIS,-17.2807246525329,-42.0136006417261
LUFA,MINAS GERAIS,-17.2377028139404,-41.9343915867367
ITIRA,MINAS GERAIS,-16.764104734023,-42.0122459911951
MARAMBAINHA,MINAS GERAIS,-17.1597956377766,-41.5681118810052
PONTO DO MARAMBAIA,MINAS GERAIS,-17.1857899088621,-41.4824208917097
PENHA DO NORTE,MINAS GERAIS,-19.1188241020313,-41.4010416039197
CONCEIÇÃO DAS LARANJEIRAS,MINAS GERAIS,-18.8687371677861,-41.4014846291622
ALDEIA,MINAS GERAIS,-19.0090191482331,-41.1150984500413
FERRUGINHA,MINAS GERAIS,-18.8904999887147,-41.2519401562596
SÃO GERALDO,ESPÍRITO SANTO,-18.8343924234325,-41.2150359731895
FLORESTA,MINAS GERAIS,-18.8096264196951,-41.2619946948612
BARRA DO ARIRANHA,MINAS GERAIS,-18.6652325649946,-41.0995680045218
LIMEIRA DE MANTENA,MINAS GERAIS,-18.575663206191,-41.1463844776495
CAMPO ALEGRE DE MINAS,MINAS GERAIS,-19.0996028712546,-41.0339274475885
MONTE CARMELO DO RIO NOVO,ESPÍRITO SANTO,-19.0690654797052,-40.9673064145723
SÃO JOSÉ DE MANTENÓPOLIS,ESPÍRITO SANTO,-18.8956278765179,-41.0780332969313
PALMERINO,ESPÍRITO SANTO,-18.956744046017,-40.9736109462152
SANTA LUZIA DE MANTENÓPOLIS,ESPÍRITO SANTO,-18.8857468871698,-41.0160662998466
VILA VERDE,ESPÍRITO SANTO,-18.9728957367558,-40.877066772027
CACHOEIRINHA DE ITAÚNA,ESPÍRITO SANTO,-18.8772080582285,-40.9297602173255
ÁGUAS CLARAS,ESPÍRITO SANTO,-18.8944109443136,-40.8220454244382
MONTE SENIR,ESPÍRITO SANTO,-18.8376974430535,-40.7807537435832
GOVERNADOR LACERDA DE AGUIAR,ESPÍRITO SANTO,-18.6357694395862,-40.9422940931481
VARGEM ALEGRE,ESPÍRITO SANTO,-18.8072844465301,-40.8516949663662
SANTO ANTÔNIO,ESPÍRITO SANTO,-18.756300758773,-40.8068218959234
MONTE SINAI,ESPÍRITO SANTO,-18.5860618937984,-40.8868785412864
PORANGA,ESPÍRITO SANTO,-18.5837776040168,-40.8623677483598
PAULISTA,ESPÍRITO SANTO,-18.6636856602713,-40.7938679839782
BOA UNIÃO DE ITABIRINHA,MINAS GERAIS,-18.4951428289709,-41.3053072330164
SANTA LUZIA DO AZUL,ESPÍRITO SANTO,-18.4176021815869,-41.1232621219246
NOVO HORIZONTE,MINAS GERAIS,-18.2957979884915,-41.144167577927
FIDELÂNDIA,MINAS GERAIS,-18.1941573459936,-41.2404872163962
SANTO ANTÔNIO DE NOVA BELÉM,MINAS GERAIS,-18.4770309267746,-41.0218095621738
SANTO AGOSTINHO,ESPÍRITO SANTO,-18.4143749505775,-41.0372266807418
VILA NELITA,ESPÍRITO SANTO,-18.4779437717121,-41.0140582686921
PRATA DOS BAIANOS,ESPÍRITO SANTO,-18.3373780791934,-41.0036391894266
SANTA TEREZINHA,ESPÍRITO SANTO,-18.4939000567548,-40.8112181791305
EPAMINONDAS OTONI,MINAS GERAIS,-17.9120332958208,-41.0144546448387
GUARAREMA,ESPÍRITO SANTO,-18.8327182107355,-40.7162629513699
ITAPERUNA,ESPÍRITO SANTO,-18.7097409028975,-40.7395591545997
SÃO JORGE DE TIRADENTES,ESPÍRITO SANTO,-19.1231493238091,-40.3601262565438
FARTURA,ESPÍRITO SANTO,-18.9046142486955,-40.4489235366263
SÃO JORGE DA BARRA SECA,ESPÍRITO SANTO,-18.8501093744388,-40.3398448871756
JURAMA,ESPÍRITO SANTO,-18.9931443078546,-40.2729202655942
NOSSA SENHORA DE FÁTIMA,ESPÍRITO SANTO,-18.9055228722656,-40.1731161704538
NOVA VERONA,ESPÍRITO SANTO,-18.7513644954268,-40.3519229013657
NESTOR GOMES,ESPÍRITO SANTO,-18.7326528253382,-40.2198174111071
JOAÇUBA,ESPÍRITO SANTO,-18.403790730114,-40.6854603348353
IMBURANA,ESPÍRITO SANTO,-18.2831288536143,-40.7062253332739
SANTO ANTÔNIO DO QUINZE,ESPÍRITO SANTO,-18.494712816006,-40.4664646940036
ITAMIRA,ESPÍRITO SANTO,-18.2541021454493,-40.5127538980795
COTAXÉ,ESPÍRITO SANTO,-18.1862518107147,-40.7148711306423
MURITIBA,ESPÍRITO SANTO,-18.088574863976,-40.7755437160616
VILA PEREIRA,MINAS GERAIS,-17.9802885749926,-40.7609686148347
SANTA LUZIA DO NORTE,ESPÍRITO SANTO,-18.2053529466642,-40.6036290090933
ITABAIANA,ESPÍRITO SANTO,-17.9403517852281,-40.552805256039
SÃO JOSÉ DO SOBRADINHO,ESPÍRITO SANTO,-18.4304830780346,-40.3890286127027
SANTO ANTÔNIO DO POUSALEGRE,ESPÍRITO SANTO,-18.5179978386331,-40.3523451167138
SÃO JOÃO DO SOBRADO,ESPÍRITO SANTO,-18.3170106897839,-40.4067377601192
VINHÁTICO,ESPÍRITO SANTO,-18.1922643059507,-40.2676655161379
TAQUARINHA,BAHIA,-17.9414091847996,-40.2398831205856
PEDRO VERSIANI,MINAS GERAIS,-17.88220573623,-41.3124014675694
TOPÁZIO,MINAS GERAIS,-17.6425284039185,-41.3828442086126
CRISPIM JACQUES,MINAS GERAIS,-17.82854877813,-41.1430315574997
RIO PRETINHO,MINAS GERAIS,-17.3556677059304,-41.3524247734047
PRESIDENTE PENA,MINAS GERAIS,-17.6756857778957,-40.8952834596568
MARANHÃO,MINAS GERAIS,-17.2412272867646,-41.3807386932697
SANTANA DO ARAÇUAÍ,MINAS GERAIS,-16.7591871119319,-41.4061010343344
NOVA SANTA LUZIA,MINAS GERAIS,-17.2790503210194,-41.0909082773766
ÁGUA QUENTE,MINAS GERAIS,-17.0355789567264,-41.0471631461297
GIRU,MINAS GERAIS,-16.8658032338359,-41.0654043332612
ITUPEVA,BAHIA,-17.4837859210572,-40.4711258954264
IBIRANHÉM,BAHIA,-17.8549000108045,-40.1717910586497
BOM JESUS DA VITÓRIA,MINAS GERAIS,-16.8252927659008,-40.623533378837
UMBURANINHA,MINAS GERAIS,-16.9322255753364,-40.5081630392572
BATINGA,BAHIA,-16.9360887179501,-40.4990751489249
IBIRAJÁ,BAHIA,-17.186500349922,-40.1661439591633
DOIS DE ABRIL,MINAS GERAIS,-16.8447269147896,-40.3171059149475
SÃO JOÃO DO VACARIA,MINAS GERAIS,-16.5239368931855,-42.4079739990522
BARRA DO SALINAS,MINAS GERAIS,-16.6154652039643,-42.308008034977
FREIRE CARDOSO,MINAS GERAIS,-16.52386985744,-42.1109124808138
NOVA MATRONA,MINAS GERAIS,-15.95668290025,-42.2980404913244
FERREIRÓPOLIS,MINAS GERAIS,-15.9876848808613,-42.2297912592303
BARRA DE ALEGRIA,MINAS GERAIS,-15.4988199717082,-42.0612996320312
JACARÉ,MINAS GERAIS,-16.467748150592,-41.9908507735857
TUPARECÊ,MINAS GERAIS,-16.4243322678563,-41.6235264747864
ÁGUA BRANCA DE MINAS,MINAS GERAIS,-16.1926994146203,-41.7265220708186
MARISTELA DE MINAS,MINAS GERAIS,-15.8550121207849,-41.5881317960811
MACHADO MINEIRO,MINAS GERAIS,-15.5206480878882,-41.495896668117
ALEGRE,BAHIA,-15.0524878622634,-42.2378817689234
TAUAPE,BAHIA,-14.5874706329599,-42.442658702922
CERAÍMA,BAHIA,-14.2811013650687,-42.6987037982465
GUIRAPÁ,BAHIA,-14.4036459856758,-42.6161909267045
BREJINHO DAS AMETISTAS,BAHIA,-14.2612226717096,-42.5243880298921
IRUNDIARA,BAHIA,-14.7913307899112,-42.2676383080021
PAIOL,BAHIA,-14.6525050123396,-42.3004275798192
LAGOA PRETA,BAHIA,-15.1811741012194,-41.6101867881409
SÃO PEDRO DO JEQUITINHONHA,MINAS GERAIS,-16.5071181300707,-41.3380467659199
GUARANILÂNDIA,MINAS GERAIS,-16.2981948624328,-40.8064028303031
ÁGUAS ALTAS,MINAS GERAIS,-15.924184237993,-41.3956005904524
ARAÇAJI DE MINAS,MINAS GERAIS,-15.8475392610066,-41.0997718914574
ITAMARATI,MINAS GERAIS,-15.5784307178906,-41.409514219737
PEDRA GRANDE,MINAS GERAIS,-15.9793170750465,-40.890213809009
CATAJÁS,MINAS GERAIS,-16.6287283618512,-40.3443226395321
ITAPIRU,MINAS GERAIS,-16.5189344489445,-40.4428369471602
JAGUARÃO,MINAS GERAIS,-16.3891480663832,-40.2550305518909
NOVA BRASILIA,BAHIA,-15.5112246565352,-40.6170127628339
AVAÍ DO JACINTO,MINAS GERAIS,-16.0282295318216,-40.4114358511389
ESTRELA DE JORDÂNIA,MINAS GERAIS,-15.8553236978486,-40.2782997899428
RIBEIRÃO DO SALTO,BAHIA,-15.8175218704968,-40.2256590787418
LAGOA GRANDE,BAHIA,-15.3045456532455,-41.4047902521272
QUARAÇU,BAHIA,-15.1685433142364,-41.3508714662089
BATE-PÉ,BAHIA,-14.8715250905924,-41.1299347066399
CERCADINHO,BAHIA,-15.4436054036424,-41.0716476751542
VEREDINHA,BAHIA,-15.2117317019282,-41.0876844032681
INHOBIM,BAHIA,-15.2713720868429,-40.9561329671485
SÃO JOÃO DA VITÓRIA,BAHIA,-15.1080552838445,-41.0810458746195
DANTILÂNDIA,BAHIA,-15.0979524468087,-40.9994109160263
IGUÁ,BAHIA,-14.9467031928069,-40.9457410219634
CABECEIRA DA JIBOIA,BAHIA,-15.0661488834942,-40.798491348654
VILA MARIANA,BAHIA,-14.5695960084893,-41.3945912794458
PRADOSO,BAHIA,-14.8375530927873,-40.9592004486804
ALEGRE,BAHIA,-14.4310418285982,-41.0784020374615
BARRA NOVA,BAHIA,-14.9662116217777,-40.5524093681807
CATOLEZINHO,BAHIA,-15.1127285441776,-40.4436643693062
JOSÉ GONÇALVES,BAHIA,-14.7263971151185,-40.7313234586277
SÃO SEBASTIÃO,BAHIA,-14.7759096180819,-40.6499997766631
LUCAIA,BAHIA,-14.749149658319,-40.5064424723868
COQUINHOS,BAHIA,-14.4616694098787,-40.6907975573526
CALDEIRÃO,BAHIA,-14.3640071277263,-40.7678495688511
ÁGUA BELA,BAHIA,-14.3385560740432,-40.6925422056765
BARRA SECA,ESPÍRITO SANTO,-18.9875779427817,-39.997500805397
BARRA NOVA,ESPÍRITO SANTO,-18.9099589596633,-39.7782886291941
ITAUNINHAS,ESPÍRITO SANTO,-18.4887999373895,-40.0916795187377
BRAÇO DO RIO,ESPÍRITO SANTO,-18.430234100596,-39.9320756419686
CRISTAL DO NORTE,ESPÍRITO SANTO,-18.0879435234413,-40.1096369666715
ITABATÃ,BAHIA,-18.0117508045239,-39.8636921164592
ITAÚNAS,ESPÍRITO SANTO,-18.4223592864487,-39.7141638622249
ARGOLO,BAHIA,-17.8998868964134,-40.019299885035
POSTO DA MATA,BAHIA,-17.8887699268316,-39.8583395356116
SANTO ANTÔNIO DE BARCELONA,BAHIA,-17.5140321656126,-40.1103254620658
NOVA LÍDICE,BAHIA,-17.437761041016,-39.9375847560303
CACHOEIRA DO MATO,BAHIA,-17.3125729836252,-39.9735608860707
HELVÉCIA,BAHIA,-17.8094440000459,-39.6670072278567
JUERANA,BAHIA,-17.7199571301751,-39.5385955599157
PONTA DA AREIA,BAHIA,-17.7471654779143,-39.2254355678793
SÃO JOSÉ,BAHIA,-17.4975964611135,-39.4302334236496
CUMURUXATIBA,BAHIA,-17.1187807499126,-39.1938015045624
CARAIVA,BAHIA,-16.8070987917038,-39.1476784473608
BURANHÉM,BAHIA,-16.5740428970089,-40.0952112518165
CAIUBI,BAHIA,-15.90952117801,-39.8948919193488
GURUPÁ MIRIM,BAHIA,-15.6984524076268,-39.6241194320204
VALE VERDE,BAHIA,-16.4296839717658,-39.2175315631875
TRANCOSO,BAHIA,-16.5949431603983,-39.1113336606056
ARRAIAL D'AJUDA,BAHIA,-16.4767150898087,-39.0676951604625
TEIXEIRA DO PROGRESSO,BAHIA,-15.724033904028,-39.460829438954
SÃO JOÃO DO PARAÍSO,BAHIA,-15.6146301900632,-39.4338661621653
PIMENTA,BAHIA,-15.4856561747311,-39.4068010824557
BOCA DO CÓRREGO,BAHIA,-15.8685285185409,-39.1299697457219
MOGIQUIÇABA,BAHIA,-16.0830476732624,-38.9524114093537
OURICANA,BAHIA,-15.7221662747534,-39.0796095449624
BANDEIRA DO COLÔNIA,BAHIA,-15.1248478509144,-40.0686531022563
ITATI,BAHIA,-15.0228762016746,-40.069726616241
RIO DO MEIO,BAHIA,-15.0666324718472,-39.9749205510465
ITAJAÍ,BAHIA,-14.9481278912116,-40.0960795622883
ITAIÁ,BAHIA,-14.8772520538905,-39.9147792935243
SÃO JOÃO DO PANELINHA,BAHIA,-15.369952233984,-39.4953620824446
PALMIRA,BAHIA,-15.1758938144359,-39.5732012550199
IGUAIBI,BAHIA,-14.6361755921575,-40.0367311049051
ÁGUA DOCE,BAHIA,-14.7719980821231,-39.8408465369058
IBITUPÃ,BAHIA,-14.5205037973068,-39.8590710326632
SÃO ROQUE,BAHIA,-14.718549988225,-39.5667083520975
ITAMOTINGA,BAHIA,-14.5838470478161,-39.6190855829448
BANDEIRA DO ALMADA,BAHIA,-14.6649999932523,-39.5084300141075
POÇO CENTRAL,BAHIA,-14.3554628498112,-39.6181582380099
ITATINGUI,BAHIA,-15.1963976331423,-39.4415034701151
JAPU,BAHIA,-14.8999958813909,-39.172645131196
COLÔNIA,BAHIA,-15.2664172108524,-39.1435942143491
PEDRAS DE UNA,BAHIA,-15.2807429472147,-39.0116220839516
POXIM DO SUL,BAHIA,-15.4554436095093,-38.9907166222514
COMANDATUBA,BAHIA,-15.3559205329267,-38.9894732544414
VILA BRASIL,BAHIA,-15.0983902204999,-39.1583228005271
OLIVENÇA,BAHIA,-14.9486719555452,-39.0128466123074
COUTOS,BAHIA,-14.8714753436715,-39.0522525737251
PIMENTEIRA,BAHIA,-14.5682999870987,-39.4414754885397
RIO DO BRAÇO,BAHIA,-14.679199999568,-39.2637307833334
CASTELO NOVO,BAHIA,-14.6550997572976,-39.1891994931882
INEMA,BAHIA,-14.5027699792437,-39.4739623845438
BANCO CENTRAL,BAHIA,-14.4529968347136,-39.4016225143418
PIRAÚNA,BAHIA,-14.2913999658533,-39.4178644943635
LAJE DO BANCO,BAHIA,-14.3644921506634,-39.4098812220119
FAISQUEIRA,BAHIA,-14.3089900311589,-39.2919206577779
TABOQUINHAS,BAHIA,-14.3542596718395,-39.1734123277245
ARITAGUÁ,BAHIA,-14.6911499963084,-39.0767495784921
SERRA GRANDE,BAHIA,-14.4679754307107,-39.0363005136171
JARAGUÁ,MATO GROSSO,-14.1860986263159,-52.7208524688645
